source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,l,b,pf,type_best_classification
4685941746733584128,13.309022452196464,-73.02986579646034,-0.5322223433736075,0.14184558,1.5389096125086321,-0.46698860922062074,17.220413,302.7492177889609,-44.0977463074887,1.6612063428677466,DCEP
4685955417610238720,13.413917835625183,-72.90996184863002,0.031575709501258625,0.023477882,0.36877746128194866,-1.1182081340372962,15.188182,302.70458243072153,-44.217309199147216,8.331961648787754,DCEP
4685961744107653760,13.766468108019325,-73.01579026609399,0.0702409594275251,0.058907926,0.9262292816092513,-1.3852801794729699,17.240797,302.5629409300228,-44.109860469214,1.4197523133988221,DCEP
4055979029142065920,267.56946593149695,-30.504683217159652,-0.10096159427842871,0.046613056,-0.02179455198244573,-9.871691876141288,14.86427,359.179504270438,-1.6762379701182746,66.41449357074283,DCEP
5522522863932402432,130.36184249565588,-43.89293352669464,0.15990329483952695,0.017984,-3.062655223258853,3.648386450206136,12.027062,263.19032088051415,-1.144263013834654,25.37394345127261,DCEP
4153213210387758080,276.72986035014844,-12.00286102792901,0.17675184867874819,0.09763969,-0.3989120719725581,-2.6912456063462233,15.539973,19.475399473478475,-0.10731780895085423,13.619475033565315,DCEP
4655046947421771648,75.95982769805825,-70.56822923639461,0.06134935165916307,0.033739973,2.0923886334486013,0.05912842644293422,16.32585,281.87627173740515,-34.33063414607494,2.532636082976219,DCEP
4655169160687499776,74.3547886767799,-69.56726660193274,-0.0403103834091903,0.036963258,1.8201231293710671,-0.027954133796846428,16.106602,280.8977064166123,-35.139615330622775,2.7643017270807535,DCEP
2030034541804569600,299.91190355067414,29.096626686166765,-0.06170348523190004,0.091276005,-2.4923573868219417,-4.326362045731575,17.212763,66.27415203414509,-0.3616626079211283,4.287898991852255,DCEP
381296579381654784,10.965077528439721,41.620443019073676,0.665958001389092,0.6972229,-0.14455427331151868,0.7507472010811058,20.428534,121.4127402829273,-21.22895404516715,12.505857767250877,DCEP
4688574522961691776,3.5209962638355408,-73.90515963311256,-0.020285484013509127,0.07931096,0.3669461114560014,-1.0959595124815473,17.707329,306.45643284835194,-42.9665214138455,1.4185878640162872,DCEP
4688822879474545664,9.76499337017711,-73.46831832891249,-0.04810257882392515,0.04477388,0.7171471114722531,-1.2247341105951652,16.80518,304.14794297008257,-43.63069414628958,,DCEP
4688829888861966720,8.407880323163946,-73.52764715921509,0.09840445270302514,0.07431904,0.4224246829408749,-1.2934054651057172,17.796696,304.6717552199314,-43.54039895109684,1.2284847467398083,DCEP
4688854417402581504,10.888357680184129,-73.27689855854408,0.07410050526972065,0.093568444,0.6772850203012526,-1.3207496447733726,18.08186,303.7181414292711,-43.83931320020182,,DCEP
4688878675424809344,11.112753832577367,-72.89386712022272,-0.1342155543245161,0.0556426,0.5034185996997461,-1.2072466808371898,16.921816,303.6487953898975,-44.22465634257295,,DCEP
4688967460975312128,12.905836062938928,-72.69288896158176,0.1048568373370838,0.116161585,0.3896443035717381,-1.0517855051822993,18.149483,302.91260651024913,-44.435354084991175,,DCEP
279382060625871360,76.63188025360888,55.353514934576964,1.4082400918422522,0.01932024,4.212353979727691,-2.963362116964225,7.17663,153.9920622710153,8.715021951166895,3.2948668284952753,DCEP
380756787890902272,9.481574090238686,40.277748534117805,-0.26946672032814756,0.90111935,1.4842962652447829,-0.20846962932229762,20.553703,120.14261361921795,-22.520812647004693,10.352085291590392,DCEP
4688809410430981760,7.102953497603818,-72.47695116653138,0.035877295780341774,0.03705481,0.649242468633008,-1.3008361430424424,16.390167,305.3603769362813,-44.542565175993154,2.5755207856884326,DCEP
4688858544892178176,10.832791715299791,-73.204535813423,-0.28200802003550307,0.06206456,1.1229931650247569,-0.9487675747941244,16.83575,303.744671073662,-43.910918797801486,,DCEP
4688861770404910336,11.543170886913778,-73.0155405822662,0.183466767252472,0.05967517,0.606814098626363,-1.2432631848085998,17.192688,303.46738142000765,-44.10723484119209,,DCEP
4688967877594180736,12.99698131802924,-72.64321278847662,-0.010192612010856767,0.06739874,0.6296815587729883,-1.3916296581311824,17.552822,302.87442415933083,-44.48497581055521,1.5546133497374763,DCEP
4688974921342610048,11.78232624133672,-72.70297161194301,-0.020927429587530685,0.051208224,0.49031224843032556,-1.3685013703220967,17.043827,303.3803170238826,-44.421526980227696,2.0239447211371195,DCEP
4658040745829467392,82.89706008824761,-69.31852355759291,-0.006775391502538669,0.018764975,1.5820860011620355,0.4792297117215985,14.83601,279.81606550790553,-32.269962480269434,7.809231351961235,DCEP
5865640276444483584,207.14412585934508,-61.66907320218093,0.14041919564091054,0.061439894,-6.310327545380241,-2.399025092702975,16.638996,309.65651947877376,0.45439955795995535,6.831596759208924,DCEP
5893557873128232832,223.12103361533002,-55.15552925566758,0.07488884651574089,0.036004562,-5.573922251417715,-3.4812016337597957,15.797815,319.70254142801684,3.7254783127525872,1.8463707739578694,DCEP
4156512638614879104,279.1650063451226,-8.184833895484044,0.4891729265764583,0.017686188,-0.20929166558667472,-2.545942273225074,9.644203,23.9691545051482,-0.4671854334478826,,DCEP
6062208663182405248,198.1896226011894,-58.92451854101849,0.21412120641875929,0.014366155,-9.815743484958904,-0.8677772808926094,13.877973,305.6864168265957,3.8331571125542343,,ACEP
4654899784644162944,72.42404001647681,-70.62720231492119,-0.03135977467820892,0.02639262,1.9957798462297556,-0.17817079629973998,15.840212,282.38328940421746,-35.43052010514752,3.8457226341031747,DCEP
5266331638136318720,94.08014807234142,-71.82197428683341,0.010343940571380161,0.08442503,1.8968362880227545,1.0074484473922085,17.618021,282.4143882753722,-28.398682602263474,,DCEP
5308393455470209152,147.54770398266405,-54.28800061462091,0.07281381558892294,0.016479667,-4.294628519580845,3.014126799940674,14.3058605,278.4131679125247,-0.28111086491403037,,DCEP
4858120560289808256,60.61598543469419,-35.485542144585956,0.06872908682134315,0.020514114,3.065749699372557,-0.5032126622138517,15.231742,236.82416769928878,-48.75433299607586,,DCEP
2025085188965647104,294.6728074479867,26.896852644084877,0.0313806433181881,0.09158245,-2.29201142848429,-5.322480428287992,17.887777,62.0320027449324,2.5097276952736833,,DCEP
5606839187987683840,109.04184744931396,-28.05861215893975,0.08395979664484596,0.018463636,-0.9920672174402487,1.6442613415080225,14.572932,240.70107195841143,-7.463951192227977,2.0303860465005332,T2CEP
4321501951856829952,291.94164652188,15.472615393723848,0.22723425810394832,0.05432704,-2.5972254171786004,-3.447995527441744,14.943566,50.80002294513033,-0.7876967606382035,4.946251635052852,DCEP
2936237663020691968,106.82489729218055,-15.258320466481829,0.05199034843108274,0.071764894,-0.2751059251036756,0.6458705435840046,17.065948,228.30652006776094,-3.4756807261768268,,DCEP
4685653704694830336,13.578787030550032,-73.95287127444085,-0.06800261042644942,0.10366155,0.697925217482118,-1.173897118006003,18.275547,302.659278702396,-43.173855560417934,,ACEP
4685679444446187520,14.64626686885202,-73.78495881960696,0.031234471227356245,0.031713683,0.6820862800010576,-1.226197632775871,15.979075,302.24605143629196,-43.33377190078999,,DCEP
4685697208433169408,14.413636169711209,-73.58467357188219,0.04073850350556872,0.05051028,0.6626430457280695,-1.2349976476981546,16.813396,302.3261364595456,-43.536263546114334,,DCEP
4685725830089621632,10.226773067808193,-74.230379389699,-0.0013034225192860044,0.06251789,0.4712023496217669,-1.2244098263192063,17.381866,303.9079959622102,-42.8779068023156,1.691569114937933,DCEP
4685840076229315200,10.984206935088242,-73.48005933440959,0.04114292617765499,0.05941302,0.7771514801917083,-1.319584715235459,17.276646,303.6686012360896,-43.637459638790155,,DCEP
4685848597446166016,11.626777202838682,-73.32301848074779,-0.017860794216068593,0.09028034,0.37731534351198937,-1.0476001455084487,17.735172,303.42202175428,-43.800539014551916,1.6520345293942114,DCEP
4685856225328268928,12.38428774356622,-73.7578708035578,-0.08171992396419692,0.07129798,0.8743029648910319,-1.2975718087416352,17.5076,303.1147535216983,-43.36970441844437,1.2493774601042904,DCEP
4685977171631227776,14.97168261101644,-72.64040462237716,-0.01626493783676205,0.038425792,0.7182203897483832,-1.2461009863153123,16.290154,302.0489093964834,-44.473357026125605,3.132006413554987,DCEP
4685981187357419776,13.908253847952993,-72.78038713455746,-0.18936451374492586,0.09043996,-0.015171435477606687,-1.0718669927277706,17.565567,302.4978034068638,-44.34432663245339,,DCEP
4685982531752778112,13.528131324853112,-72.80520259128429,-0.05088547058593094,0.05855022,0.4777633527726436,-1.1629255117506894,17.30613,302.6556329140189,-44.321612578817955,,DCEP
4687197453373747968,15.849838979379912,-73.32425160845736,0.0015878207439364474,0.0365614,0.8621171243063337,-1.267951952832261,16.278545,301.74394656496526,-43.77639710262102,,DCEP
4687239032965810432,18.72351828235835,-72.78745864379799,0.03678067330093897,0.065528244,0.8310185586743049,-1.315630664220318,17.459217,300.51369192333874,-44.23048934758387,1.6971604230344088,DCEP
6029367831475276032,255.238832028811,-30.143692404360408,0.1327456480839869,0.028521508,-5.28883130732586,-3.0794874828647245,14.844126,353.51579741516633,7.344362421130131,1.691382231478938,T2CEP
4652469516043753728,71.09876386832015,-73.71403720407878,-0.09292084950936293,0.08675164,2.152327990699572,-0.33961157126689034,17.750074,286.0759984171104,-34.684670310474225,,DCEP
4659572159313811456,89.93465238500991,-67.51380877016614,-0.03211579888202701,0.030575175,1.5122069418317852,0.7174592875125511,15.990841,277.4827003910414,-29.831501988870087,2.665605433678002,DCEP
5930983114288605568,249.18622069933372,-53.117002879282175,0.13457043464948398,0.03116451,-5.715305745241038,-5.14051998170072,15.418107,332.97546220918,-3.931203766654817,2.0572358571645917,T2CEP
4658237008675456256,78.48667039766599,-69.2657376336108,0.05406953130543586,0.018193873,1.8145398012980962,0.3013848994366348,15.039529,280.0937319653949,-33.812586973924894,,DCEP
6072536062318760960,183.77358590287375,-56.047011523772625,0.06564602448550413,0.02465997,-5.291110005064046,0.4821366387297853,15.208825,297.83953422255365,6.464974700512607,,DCEP
4659824531605510784,86.52339964550424,-66.94835628885843,0.030957099870228953,0.030818256,1.5349466214516851,0.5598839908389498,15.997206,276.8819491511869,-31.170937798724744,3.023221506228207,DCEP
5313672760547588480,139.69907738159822,-50.079381968007674,0.1769212175562517,0.011802801,-3.7911382907851885,3.5422070669544587,13.418005,272.0281531070546,-0.4167931689592418,4.2739310585441475,DCEP
4051539239985305856,275.3150899136345,-27.590098971719673,0.07782347832139094,0.036649693,-1.9122120187565739,-7.301114630809736,15.32115,5.029326843106814,-6.1783155517108,,DCEP
4040116031285637504,266.50057602369066,-37.134624161059236,0.048947853077293886,0.05938513,-1.9641100162492078,-2.211156454234532,16.459993,353.02883544596494,-4.326237217566915,,DCEP
303381272723240192,23.49376332122908,30.733196432797566,1.4198071578587528,0.9543101,-2.4209094947953074,-0.6621595396231765,20.44417,133.62508815273196,-31.253787408613125,,DCEP
303393092474695808,23.560734232163384,30.933732253775265,-1.0084510730369887,0.6833667,0.5821922791194764,-0.5624301173256252,20.031942,133.64591691095043,-31.04593237518829,19.320104959701066,DCEP
4116748074730650496,264.7660799729577,-22.93420499386022,0.03106464651936178,0.023710089,-1.0568469584216293,-4.844831900651978,14.243551,4.335268329734695,4.408518068108768,33.99783598218123,DCEP
4657115816021915392,84.39111822064646,-70.6751132301853,0.04123226551581686,0.02818439,2.103821359273565,0.48899518386922913,15.626172,281.3138257286846,-31.573393438061704,,DCEP
258412862056729472,67.4141211272995,48.42196837944367,0.28795813310721574,0.021493733,0.03968376248492986,-0.9307030903580663,9.7014065,155.65961327799465,-0.08151557293853397,22.965943732599275,DCEP
465365517618881536,36.73620554799747,60.57141481289539,0.37871996832516175,0.018010493,-0.9037403005742974,-0.38322619330051233,10.866235,134.40338264453223,-0.15550600077919527,7.468600555163552,DCEP
6027700314600370304,254.00818688107702,-31.460474774501037,0.03243680273989634,0.019633615,-0.9639053138346976,-1.0912039083915082,13.841963,351.8134916186896,7.373736836043413,3.5265496273237087,DCEP
1825583030353257984,293.54905564202716,19.972252052059325,0.15169750847419092,0.0158269,-2.9625033435375663,-5.495342970498515,13.31751,55.48142491926352,0.03406098813271714,7.794729355103001,DCEP
4655801109299361024,69.87906806121781,-69.26185967549607,0.0012694000231078962,0.023462448,1.9193984631615097,-0.3207582737424293,15.379447,281.17934098229466,-36.72596771891823,5.458039962604373,DCEP
5796320260183130496,220.75542619980106,-73.88651882317555,0.07552522886477148,0.013810237,-6.081975707033872,-2.5617144580102034,13.733128,310.5810493180494,-12.695210198222291,7.692796487459392,T2CEP
4199555044200848384,286.285134319117,-10.294842733975134,0.03130050693360746,0.050338592,0.2968820159996166,-5.833272266558799,16.391861,25.263193652630093,-7.690053302845957,5.913306939981112,DCEP
5523441059216890240,128.5528017983536,-43.441112210134456,0.09880261685636887,0.025686195,-3.015057571636725,3.7125200768369044,15.189194,262.03829475606295,-1.9125502690211877,,DCEP
369255488243046656,11.000471245764029,41.28347929695441,-1.3685549549615845,1.0400481,0.47891320121598546,1.0447730418350811,20.55851,121.42988914357224,-21.566583042320914,9.254430448607957,DCEP
5891063012510626176,214.9565437099829,-59.11440277630635,0.113879839374801,0.06735017,-4.496037994365759,-1.017517855066069,16.765854,314.07150782153946,1.8323010025312143,21.803056597130883,T2CEP
4658133654488685952,79.80185911749396,-69.93169297479626,-0.038485298243531675,0.0633011,2.174228834252501,0.3896339650408904,16.380089,280.75792177671485,-33.223518595493935,2.3241709848451393,DCEP
4658189313025762560,79.16287437747717,-69.36198006877028,-0.021471880041086376,0.0370364,1.750493866510252,0.19086320341856736,16.084045,280.1452916588831,-33.558659665219615,,DCEP
4685559769460036608,11.334825348522223,-74.18702423487,0.0655229882407771,0.07664829,0.7465699651215891,-1.0951381871869492,17.747747,303.4993352752025,-42.93450612064183,,DCEP
4112037938717865600,256.6265526356126,-25.76707594099561,0.15192029406868682,0.029339518,-2.6994873058836,-3.1835417482544557,12.253864,357.8004820006567,8.978032677182606,56.17567347008161,T2CEP
4657212263806645760,85.15807196772336,-69.92664571874924,0.004263225676085697,0.031294454,2.005286309246734,0.45652702932402794,16.046986,280.4051203485228,-31.41029393405724,,DCEP
4657215184387101568,84.88394604865583,-70.46783861043558,0.0025659531203263038,0.030596104,2.1148844054340836,0.5718515611702496,15.850881,281.047793965257,-31.437785617998696,,DCEP
4650645086958666240,87.73087544349318,-72.87463479863688,-0.002542765789245685,0.033756614,1.7842912918393081,0.5203643376988465,16.143072,283.7146337570474,-30.275816864837246,2.894820598308277,DCEP
4046237665351689600,274.9490744004088,-31.415665830341474,0.07871108929747182,0.025081519,-2.6331819659501248,-4.959683619489317,14.756098,1.4584237073044741,-7.651621888937265,,DCEP
4521180822614788480,286.70244302659927,23.00891267393873,0.20775574088380094,0.014171613,-1.6197253995117618,-1.5485444729162305,13.709255,55.197216712154905,7.084262872655035,4.838686961182299,T2CEP
4638308837069961856,29.328760643955064,-74.23695049315631,0.1154786519083071,0.08723199,0.6017083652227879,-0.8888238079215421,17.867989,296.9720631888109,-42.12034899450844,,ACEP
4053889377302352128,265.6571065837096,-33.39049758500559,0.10140856371256915,0.037701104,-3.2925152538871396,-7.987620773486834,15.062459,355.8692808638994,-1.7868443687234556,21.634856729235615,T2CEP
