source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,l,b,distance_kpc,r_galactocentric_kpc
2048594366782892544,295.16325319486225,36.012893999178715,0.16639828485217,0.019717516,-2.6477785874937183,-1.9715514493007855,13.73079,-0.18017006,70.22410477611302,6.586156598374386,6.009677328635992,8.294371658361552
2055423261711416064,303.16593483636456,33.49560442177614,1.6258769780440838,0.028145432,1.0544400168542756,-0.9735725480132684,8.034291,-0.0009860992,71.47745996093778,-0.3394283729374533,0.6150526844921511,7.948039070417821
2059654010676274432,298.39391711845445,35.84880118129968,2.1916725954333343,0.028672053,2.405622428503108,0.4724870899880139,8.357833,-0.08503723,71.38726615066048,4.234822333193548,0.45627252997717094,7.988416801837141
2062069912586545664,302.2021279474175,39.79833630048118,2.1073852155916746,0.034556895,1.4877235141440095,-0.5629952203312714,7.1922054,-0.15750217,76.33898875095589,3.7492531101960633,0.4745216928549238,8.023372445819202
6126119185259181824,180.6084633330273,-51.91662881994713,1.4619711523147838,0.026560195,4.945996671570767,1.4307655419839531,13.436187,-0.33922958,295.2891498717383,10.226444145481036,0.6840080246567584,7.858048444253948
5912925495539153280,264.3865255398135,-58.47114602782246,1.053786895300524,0.033387423,1.2547508630404505,-3.7943668999019513,10.146069,-0.03503132,333.6672475133974,-13.957667915299512,0.9489584701229513,7.3080501481549485
5916100541524380032,260.79339844385765,-58.12219540118523,1.4606561143218328,0.029432967,-1.077215053499925,-9.671975680640198,9.174685,-0.0104932785,332.9755182069036,-12.159795066003657,0.6846238414332654,7.531952894914455
5345175486670054400,173.51068457340125,-53.47439640245677,0.3485679103044011,0.026905654,-4.019244526963552,3.6777844810563938,10.659783,-0.091365814,291.4550770266786,7.663924705013711,2.8688814157525555,7.560258977535245
5347219822388458752,166.4972384223091,-54.59208532433979,0.6654984564578753,0.036000248,-1.3151207859100176,0.9291045063261628,15.426508,-0.3170185,287.9606867860578,5.185433241363003,1.5026330869683961,7.791685019632056
5352184044352945152,159.00241667472108,-55.98575449991277,0.7076033878954265,0.023306182,-8.407750856849809,3.754171222959493,10.407715,-0.006498337,284.76114709082515,2.03284137204793,1.4132210460074641,7.881382627813409
5364911548580920448,158.40210763720074,-46.67482383468872,1.7980435910653407,0.042546492,8.383154085299042,-5.900578247363631,9.213758,-0.019454956,279.72386714825313,9.892410373756658,0.5561600424867899,8.04760017259266
5369858388834639488,174.2488195598334,-50.92427098642984,1.975560744005038,0.023490379,-11.487290435528775,1.1447197363543484,9.169461,-0.047335625,291.1364396330542,10.234636637507371,0.5061853972521788,7.955957047294954
5797986462671491072,219.05581463542296,-71.1940206388017,2.1389287893746687,0.029498555,-10.491956760199871,7.9323129161047055,12.950105,-0.21296024,311.2412404101047,-10.032650016635712,0.46752374598331403,7.826166713063894
5828213038073390976,245.2669816971508,-63.719242450226005,1.7251203966224826,0.04505065,-2.997594914363824,-7.268021365790899,8.978476,-0.055277824,323.7820109240315,-9.698182422242542,0.579669686798582,7.668455844744671
5838879812676816384,193.06162886796525,-72.91382449632721,2.160661183852728,0.026384832,-17.558389491854477,3.5215748166087613,12.967533,-0.19404316,302.99223726566595,-10.04216919520478,0.46282129168298175,7.88311568552871
5253659762328819200,160.1985567497059,-61.60034455011581,0.3491760696550384,0.022995051,-6.280238365278312,3.02537485447842,9.027517,-0.016271591,288.04377693248256,-2.5644669369401503,2.8638846900016093,7.730276073861133
5256695483896245760,150.9845020521553,-60.15056133013008,0.9958188797112538,0.0210946,-7.436029008535393,3.731083753752676,9.282123,-0.032336235,283.48387692528814,-3.764552413267413,1.0041986754558807,7.948308893222529
5304881649690853120,136.43627727718123,-55.73889110614163,1.80205804445302,0.04258893,-3.914320246661979,2.0719082825148805,9.1081505,-0.06108284,274.8077837939968,-5.725565142202561,0.5549210820806445,8.094443880399805
5311944465708226048,137.78823220089944,-52.1109938401878,1.6019862232763866,0.037466653,-7.349612458256358,5.153121301046757,8.30416,-0.18009281,272.6628329313492,-2.689282216310051,0.6242250934934991,8.116964773113763
5315099651751953792,127.8004975534553,-57.83819805968161,0.8784938522678075,0.017314037,-5.632013519499536,8.143689164139628,9.1713915,-0.0038223267,273.50817695710924,-10.733342299444685,1.1383118930411724,8.130561112833583
5322090003089341440,129.4946506540305,-50.29527766789466,31.521877370886116,0.019103125,-266.33093979670866,172.37294129837807,14.595462,-0.029542923,267.924440403763,-5.504462892469121,0.03172399880356139,8.123204959890133
5339357524005432576,168.26639078687643,-58.900695683773165,0.3431216781169753,0.025373908,-6.025129751329656,1.9244514069891216,8.714714,-0.09632492,290.51383704660003,1.5787834961725065,2.9144180148800887,7.607260221842537
5340301145490047104,167.19530715889553,-57.65012606794308,0.940096798106888,0.032466426,-17.125461938179896,-9.107728094907982,15.041525,-0.32636738,289.51888890151133,2.523445496905823,1.0637202488230377,7.831254541279793
5354038684278468864,157.65744469492915,-54.10117765556217,0.6058348640161006,0.03320075,-6.774433522703449,2.8446315453162354,10.507743,-0.010442734,283.1425895043818,3.270196133065851,1.6506148117177752,7.9117606586432485
5356197845909180288,151.3646365835316,-54.806651233399386,1.7189393149505758,0.032495927,-22.500083076884295,11.81752858223808,12.417037,-0.24493027,280.48177326077814,0.6623376980181627,0.5817541034185681,8.036555184274759
5356804059091169536,152.42488165318534,-52.87589148505867,2.2012832255686448,0.037034266,-19.06343911625313,0.4097430136772904,8.003697,-0.05115509,279.8623888814341,2.595115077084211,0.45428047985132664,8.056685312531775
5412407358526491776,146.62646244009764,-44.75506123971607,3.0025686119408013,0.05912142,-12.953765614001608,-0.2843553690536222,5.5305204,-0.24016571,271.8465370648924,6.668486616104062,0.33304817615928506,8.118076340087454
5423525478362753024,140.04210855579663,-45.53192667681535,1.6957896661864604,0.039330993,-16.902468862245396,0.4300845117383242,11.283585,-0.48964787,268.95596397646284,2.9449416773928085,0.5896957741515363,8.154018313777858
5520757731149443712,122.39956751171958,-44.122753377771616,3.059060106532097,0.11871088,-11.793948797552302,3.159812722526285,5.1504083,-0.24160814,260.0742515412811,-5.956412078184407,0.3268977938238846,8.184312429633449
5517239366958299776,118.2650856736453,-49.61297718879144,4.084498273173237,0.1082583,-8.45586818925652,14.900388751243916,4.572828,-0.337636,263.3798048338498,-11.193590001842445,0.24482811183149367,8.153179751266888
208492246722231680,80.54631576374982,45.08133125977981,1.4989677092086977,0.07989195,-0.7231159528496679,-2.6953526677327573,9.314741,-0.11165905,163.8943774832415,4.83543704468759,0.6671257785318793,8.76260185236101
963624467464897536,90.21982089079955,47.1689360086856,1.4781397294203564,0.029580439,18.67659610749185,-17.920926791084447,14.217886,-0.18826771,165.56702946943187,11.654227026562792,0.6765260280177599,8.765223940171039
1978647762043764608,322.935989069941,48.48426638647192,3.308405596783979,0.024945473,-8.004448526428902,-19.68385321084131,7.6629133,-0.0035653114,92.4306066887221,-2.198365763876875,0.30226040028830675,8.140404423304092
2083269012150709120,304.7069182967249,46.32215549739386,1.1503740567315837,0.03487947,-4.8994137576887375,-8.433527892737375,6.4269276,-0.16980553,82.81864876807433,5.800069360213128,0.8692824687312377,8.059691810683088
2083900780354573568,307.0295991465295,48.24845994765567,3.862129599914226,0.021496315,6.086039996867962,4.131543142902538,8.387584,-0.040162086,85.31099070507483,5.596676673996147,0.25892450631957276,8.10500465590493
2088469633426529920,302.9290424138652,52.14494036682853,0.4597681926110827,0.030019553,-5.121479274794615,-0.9013385676010104,15.322249,-0.32978153,87.11580725696449,9.939604185748673,2.175009093867219,8.29490984506584
2088664796739793280,299.6525890028719,50.89517102557517,0.7288399384424059,0.02224879,5.458253546793332,-2.959803366282694,11.140241,-0.056438446,84.96196336460054,11.049462188787263,1.3720433626854842,8.115374361224038
2162553386886242560,317.49434889167713,45.5025541219584,2.3622449586977257,0.03478608,8.0359667867943,-0.148093433608367,6.7027874,-0.13546228,87.69753149529697,-1.6774530250933508,0.4233261230246362,8.116020647827616
2920883773411546112,103.15178080280184,-26.39566232769045,1.2091136436128358,0.030483576,-3.0918033879325546,3.7402009585952167,9.717483,-0.156106,236.8751495325377,-11.45793843812563,0.8270521181218305,8.591807528269124
2948449457635600128,106.1613684324652,-13.942770859958236,1.182926772397613,0.029662455,-1.6329593924221022,-2.7059450474789206,8.865313,-0.13849545,226.8402525917085,-3.44671180541446,0.8453608653840439,8.720959792123823
3000449897992354560,97.23480412786502,-11.262822314482102,2.570449096450344,0.07587419,-4.989407673462043,4.006831928502113,7.764865,-0.019919395,220.51828568224445,-10.055805515898143,0.389037075809417,8.416882389691924
3030402755098351744,115.6062359093303,-13.945993861657367,1.2966756804187032,0.029529946,-4.7432912379691,0.8852977304834796,9.234045,-0.04134178,231.1815813153072,4.6279556953618455,0.7712028652200024,8.624675616994638
5538507082940921472,117.88600035163536,-38.47683216327973,1.8509665446983232,0.028954783,47.054989133652285,-11.705965485234664,13.81376,-0.24144936,253.4554454374765,-5.916111675385654,0.5402582790403613,8.291043390055846
5544647507478316928,123.32240000139224,-36.039058629165545,2.565329123746088,0.024857456,-11.665459713360733,6.608925813139551,8.633286,-0.07248306,253.6703551819276,-0.955649833610906,0.3898135294779347,8.240079572184895
5601902415145127424,116.4963382724623,-26.299049926447907,1.2549171590800363,0.030038033,-5.554769692093365,5.097845411495719,10.84975,-0.00596714,242.3212099273779,-0.7973026709623734,0.7968653490506793,8.521383467887919
5602441244565482624,117.83550673762753,-25.042798851604463,1.135790978346131,0.022753347,-6.09195883495015,-0.4494518229136288,9.856703,-0.015172958,241.8488026586652,0.879516972562237,0.8804436899614562,8.572557129403414
5614425161076850688,116.53454609549924,-24.975039804622316,0.7235200421651155,0.032159936,-3.6177567497528873,3.2777918184844115,11.033286,-0.0075588226,241.1933757777088,-0.1028435562594466,1.382131719540934,8.871045163100304
5616942428538327680,110.43236833517824,-24.44958186338218,0.8397204661144203,0.025045486,-2.536089389308814,3.260822318290545,10.785427,-0.06164646,238.050395734307,-4.701053775773412,1.1908724871590066,8.807820696578766
5645729807613613312,129.8360301897905,-28.0255743319878,10.418038929318495,0.035111543,-51.94203600474406,23.44777465406425,15.190458,-0.36487484,250.29956118829827,8.171074688163515,0.09598735489323189,8.154519721499968
5698561891088126208,118.5391586359552,-24.41359089176535,0.7476310959328502,0.030861946,-1.5936553305240475,0.6206733613122881,11.147034,-0.0075702667,241.63622122958017,1.7508460694168706,1.3375580623118126,8.835802095689246
3051660854653334528,107.27990029155472,-7.77237756047612,1.5065359890798828,0.03597355,-1.467082831568901,-1.2045771568441193,8.486635,-0.0012273788,221.85944621165464,0.3608973653769551,0.663774385244358,8.627735900864092
3062496576097408768,124.1984186399896,-9.014413666768466,6.534669449815246,0.035734538,-10.038587769606384,-23.634848474392253,7.1238832,-0.03874111,231.18030642763816,14.383321482043996,0.15302992870255633,8.215735040943056
3101349636234197120,105.50430805520703,-5.401629025827667,0.965129914740762,0.024205297,-0.0317253579485901,-10.863420894843948,12.09374,-0.0046691895,218.94344006740332,-0.1168278186616533,1.0361299393238725,8.95158807491346
3111923334619792128,109.2383356949482,1.6764794164652448,1.5063303682013147,0.031629182,-3.421609704230401,-1.9326261535666704,8.927472,-0.051550865,214.3505918771309,6.44085523387257,0.6638649934370534,8.674617471072079
3325493985028605184,96.3243797948437,8.01164211275204,1.5051343100367112,0.07984551,-1.315053000536665,-5.320403166732083,9.626383,-0.06261635,202.82125890400093,-2.106103082956745,0.6643925351589449,8.737765270298189
3337991583942616704,83.78534317214339,9.93501881683347,2.46822538969732,0.15428607,0.984094441825616,-1.9857288139332636,5.46444,-0.227386,195.0515725916108,-11.993899654753596,0.4051493855359095,8.505331295138987
3345133599160645888,91.09214374621564,13.862874944155363,1.65250775038413,0.027120195,-0.365391834462575,-5.123409828477842,8.38745,-0.036777496,195.2214719705641,-3.839529877614649,0.6051408834648717,8.706044203139987
3452129790077404672,92.88469276056688,33.9028232726037,1.816265493218986,0.03081596,-1.1537824846736648,-1.7462867118801952,8.702596,-0.008963585,178.4239431620371,7.261129063183461,0.5505802999250345,8.667971276103506
4036502387632909056,269.4907391561679,-39.1366264979606,5.674140553994172,0.060186345,-9.25139602850676,-23.43903581843468,6.4986644,-0.040013313,352.4757676295876,-7.365119255623283,0.17623814399452523,7.948753845019573
5956505910225013120,267.8233045533377,-42.838961048846414,3.7197922281222566,0.04798468,78.6086962817194,-3.795989678094288,15.6668,-0.39303303,348.5981984783292,-8.090582459910609,0.268832219294355,7.861272212474812
5956800231430499584,269.1017387555949,-41.76912188400968,0.6413934324126709,0.03931266,1.952273752118361,-2.273344067112496,15.439243,-0.14243317,350.00906193035627,-8.38855786930349,1.5591054561291526,6.6083855034420225
4113172875241718656,255.3585482352036,-24.273165797387783,0.8016033800841736,0.035276182,-7.270198075128313,-4.1373993178978985,15.118255,-0.121147156,358.3320431941096,10.788463385814609,1.2474997297229378,6.897161341774783
4483962525804601856,277.3239408930675,11.532639052746427,0.4990276954224598,0.034242332,-2.367421533088542,-8.003557318154511,15.3908,-0.22394657,40.8035761038466,10.095003827314295,2.0038967960554457,6.752831316541783
1753978709982734464,305.91855880855474,10.927536489275472,0.5868369294545599,0.055404853,-1.5056637415593652,-5.487158943132389,15.992969,-0.22580147,53.78165972462848,-14.82278501022454,1.7040509037654765,7.271137096009171
2032421787727874688,294.5399375517471,29.83757148565769,0.2626736149480161,0.03166961,-2.764912147661091,-2.222178585096047,15.676782,-0.22692299,64.5458099255158,4.047035568043254,3.807005892837402,7.340004164168978
2032426735530782592,294.8966667322456,29.74871708295584,3.203142609706735,0.027402852,1.3426930601140443,-6.625459877107671,7.4828544,-0.047005177,64.61939437953973,3.733436963539023,0.3121934056166033,7.993425647167821
2048081582050607744,294.1933376761058,35.245306932804844,0.2730542909830799,0.032420434,-4.5477995478292,-7.591576530543421,10.159008,-0.1826992,69.16493551814382,6.909130073776866,3.6622753533727335,7.627540137009089
4300560683451133440,302.1595081299092,10.725860293100508,2.2401806137629467,0.055163715,2.9721723779113747,-1.6028881765584364,6.3148947,-0.1932292,51.622743709723935,-11.779856608556608,0.4463925782842342,7.858170630063927
1858616246610127232,313.2645750842111,29.767418234372887,13.576200945250168,0.036728725,-4.297648749647944,18.662890133188625,15.545512,-0.14575577,73.55421006361355,-9.474567170016154,0.07365830868538113,8.10173086622291
