source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,l,b
2030693179304646144,300.9845213697105,31.123771834365925,2.6318994057278755,0.03617634,2.4019006897366233,-1.4137646435315474,7.8214054,-0.04813814,68.48512195012869,-0.07567774969281978
2048971258753838592,294.8193332787582,37.41622755311564,0.5652349267608514,0.02686703,1.520721076488218,-2.1932172473400637,15.429199,-0.22758102,71.33023191849156,7.502810724171868
2093202786161273088,283.4729858837506,35.33526813962006,2.2006167775238095,0.02532752,-5.419880492654221,-8.232631625809159,9.015655,-0.060302734,65.38372791472217,14.829807249128768
4538810460760060800,279.1256344543571,26.96899714117601,1.2556758774209653,0.026969966,4.658427677012161,-3.220848349432689,13.857836,-0.2620554,55.91230464569303,14.97794854181751
1863410495267852544,308.49239411454886,32.07609751247878,1.561103812457813,0.05903313,-0.3354489008335234,-3.0240646123625576,8.785742,-0.053411484,72.8764048573217,-4.823676237692401
2060350551290062080,300.33316521768637,37.98460772917347,3.6363090442132786,0.026155496,5.997763839949542,-8.79790918040225,7.781336,-0.042335987,74.02395273479331,4.014394022676435
6069797144490093440,201.39030052898298,-52.35819462213125,0.6093743379999113,0.04856695,-12.240615185464021,-3.562729954948111,15.999343,-0.087314606,308.2128823836624,10.163316438919615
5876617010266625792,226.92497319036391,-59.46539447877911,12.371013274781573,0.035195995,-15.489636328656307,-61.6111837066756,15.197368,-0.2818861,319.4687189816576,-1.0414420454997944
5345052513169202432,172.92283739964654,-54.03042251969139,8.63271303321256,0.03614446,-161.43624240514902,9.729737501029096,15.674422,-0.31033897,291.29005692364404,7.028957216921331
5354300505474661120,160.5417144927466,-53.50905805878846,1.468984570363503,0.024485312,-28.018802372114617,8.811164856894305,8.831647,-0.07351494,284.33108216808307,4.628642892853269
5829099828563738240,241.24665081142578,-63.519066772723846,0.30571619562374774,0.03383261,-2.3725084882554652,-6.9149695616186,15.708258,-0.027662277,322.6211219674085,-8.31414877638011
5256335977961664512,150.73170770748533,-61.421181756563946,0.5485785591106729,0.0277748,-8.902692990148806,4.980225583274709,15.377708,-0.2436533,284.145657497478,-4.857359558891894
5256597008888640640,150.3877297802833,-60.34944830375094,1.0369173443245112,0.02904919,-7.088213239448349,3.974896508638962,8.55112,-0.13896275,283.3655764916537,-4.101178812787087
5297005573010234368,139.41845504912848,-63.20895108389536,0.9632477008592071,0.032757856,-24.42690102536711,50.82701450132406,15.867215,-0.28647232,281.38404273590123,-9.6768385442893
5303286017790332416,134.26444843515588,-59.22655688001341,5.258801377751955,0.08009418,-9.682057162481893,8.439561747005841,6.807867,-0.14514017,276.7004369424962,-8.887829324302661
5307476119178571136,142.3225019665046,-54.795824499634286,1.5305901929105767,0.026690148,-10.255386423138944,5.993334870143959,8.125046,-0.04707241,276.4731583014872,-2.664527450942107
5334023208954695424,173.57390535623477,-62.91331368910154,0.4336563439268525,0.021244423,-6.662455393513813,0.851916113079558,10.693872,-0.010390282,294.2801316916951,-1.3446331131014888
5339383912286468992,167.7337239852732,-58.90841948846344,0.9339003569057107,0.026812783,-6.981955164106392,1.4040098879955811,9.685788,-0.03113842,290.26153081081014,1.4686563322078536
5340464590429771776,165.2299216364611,-57.649359905683426,0.6960418164899204,0.022086965,-6.847468038947745,0.7324523599496262,10.024269,-0.027143478,288.5537183800616,2.1040517098320453
5428120066879462784,137.29178292045094,-42.14183823595215,1.6967148968020482,0.03903319,12.397705574420836,-21.426162652893606,12.427645,-0.43849754,265.12816087569627,3.8523652184702546
5520328032564432256,121.45193361827037,-45.995936576777694,1.741785731839578,0.026645508,-6.4744156997962055,7.375948176811379,8.285314,-0.10672665,261.3137310106746,-7.518993748100023
5524175464262820352,131.5736109771831,-42.75864911031291,2.2877815912684936,0.020777378,-12.438307787893333,6.8687798535459095,8.696902,-0.077692986,262.8458640601358,0.2503447383804935
5295938050296415872,120.3814048672512,-55.45462160482004,4.242719761953066,0.056190155,-16.149901064114996,7.779406837112347,6.2536035,-0.20969963,269.23495096465837,-12.922945586555487
5319975328683150080,121.09710111640834,-54.99537775437481,3.521064761544767,0.08196452,-9.09364274244924,5.363155170142548,8.003896,-0.03927374,269.034143626128,-12.340596612928316
5514542127499951360,121.6349084779424,-49.202029884336504,2.603269546003287,0.02644524,-8.782569517203527,4.70195234755179,8.193956,-0.05543995,264.1398015802702,-9.092135177190563
234886096357939328,52.1551087037433,38.535187323624314,0.348808970614173,0.03049425,-0.11508303426454092,-0.8625052937602136,12.089669,-0.01391983,153.74865816475747,-14.7548320412962
417343419561896960,14.412536110269958,54.38186087071971,0.8421034379916827,0.025089422,6.909518443578384,0.8177303429786673,14.072006,-0.0912056,123.84631099999524,-8.478859395104775
1971962873094024448,318.9913128906718,45.7316346697234,1.8351844575330185,0.026581489,2.939781444109108,-0.4393717161976848,7.825858,-0.043466568,88.58438377013296,-2.2801098959902264
1992894619539167616,354.5270186796016,52.12055509191288,1.5637522248008886,0.024771625,1.3457408534448776,-0.12445581061083494,9.458939,-0.0073156357,111.65187132973284,-9.13786324812954
2007837910283337216,335.75092215372626,57.284633873183736,4.124275614067751,0.043994173,17.252778650927883,4.732501328430285,6.152823,-0.15028334,103.90103515823036,0.002752779361917564
2078810629937147264,296.92869551119725,43.79185645714063,0.8520567178770405,0.02299541,-0.4939960882244775,-4.456087580641082,14.223958,-0.2787676,77.75622412567513,9.17118383687459
2135082879126526464,293.5448437404162,49.78019015391817,0.8744094640785678,0.021151245,-8.52716125785758,-9.756776068735284,10.661105,-0.047060013,82.09564941668226,13.98225165068563
2236681326944503424,303.7106064311991,59.625481088298145,2.718865899198942,0.017967142,3.8822790156192086,10.660659783568759,8.715189,-0.016210556,93.85825988685647,13.486328235236694
1865294405354477952,316.80467743571273,32.98962176737182,0.827481765383015,0.03379108,-9.580729849676825,-7.720854710177673,15.3096285,-0.33410645,78.02793407103903,-9.704399145850843
